1435.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-207.99,27.79,0.0,32.71
1436.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-205.9,27.82,0.0,32.95
1437.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-207.2,27.8,0.0,32.95
1438.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-205.91,27.65,0.0,33.19
1439.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-207.3,27.75,0.0,33.19
1440.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-211.02,27.52,0.0,33.41
1441.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-208.85,27.87,0.0,33.41
1442.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-211.11,27.58,0.0,33.65
1443.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-210.41,27.73,0.0,33.66
1444.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-210.2,27.59,0.0,33.89
1445.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-206.57,27.88,0.0,33.89
1446.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-207.89,27.81,0.0,34.11
1447.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-209.38,27.64,0.0,34.11
1448.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-210.11,27.6,0.0,34.35
1449.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-208.14,27.67,0.0,34.35
1450.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-209.39,27.62,0.0,34.59
1451.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-208.47,27.73,0.0,34.59
1452.0,20.0,0.0,180.0,0.0,0.0,0.0,14.08,-208.92,27.76,0.0,34.82
